time,distance,position,state,cact_mode,SOC,action
0.01,0,P0,0,0,0.5,-1
0.02,0,P0,0,0,0.5,-1
0.03,0,P0,0,0,0.5,-1
0.04,0,P0,0,0,0.5,-1
0.05,0,P0,0,0,0.5,-1
0.06,0,P0,0,0,0.5,-1
0.07,0,P0,0,0,0.5,-1
0.08,0,P0,0,0,0.5,-1
0.09,0,P0,0,0,0.5,-1
0.1,0,P0,0,0,0.5,-1
0.11,0,P0,0,0,0.5,-1
0.12,0,P0,0,0,0.5,-1
0.13,0,P0,0,0,0.5,-1
0.14,0,P0,0,0,0.5,-1
0.15,1.0,0-1,0,0,0.4425,-1
0.16,2.0,0-1,0,0,0.4425,-1
0.17,3.0,0-1,0,0,0.4425,-1
0.18,4.0,0-1,0,0,0.4425,-1
0.19,5.0,0-1,0,0,0.4425,-1
0.2,6.0,0-1,0,0,0.4425,-1
0.21,7.0,0-1,0,0,0.4425,-1
0.22,8.0,0-1,0,0,0.4425,-1
0.23,9.0,0-1,0,0,0.4425,-1
0.24,10.0,0-1,0,0,0.4425,-1
0.25,11.0,0-1,0,0,0.4425,-1
0.26,12.0,0-1,0,0,0.4425,-1
0.27,13.0,0-1,0,0,0.4425,-1
0.28,14.0,0-1,0,0,0.4425,-1
0.29,15.0,0-1,0,0,0.4425,-1
0.3,16.0,0-1,0,0,0.4425,-1
0.31,17.0,0-1,0,0,0.4425,-1
0.32,18.0,0-1,0,0,0.4425,-1
0.33,19.0,0-1,0,0,0.4425,-1
0.34,20.0,0-1,0,0,0.4425,-1
0.35,21.0,0-1,0,0,0.4425,-1
0.36,22.0,0-1,0,0,0.4425,-1
0.37,23.0,0-1,0,0,0.4425,-1
0.38,24.0,1-2,0,0,0.355,-1
0.39,25.0,1-2,0,0,0.355,-1
0.4,26.0,1-2,0,0,0.355,-1
0.41,27.0,1-2,0,0,0.355,-1
0.42,28.0,1-2,0,0,0.355,-1
0.43,29.0,1-2,0,0,0.355,-1
0.44,30.0,1-2,0,0,0.355,-1
0.45,31.0,1-2,0,0,0.355,-1
0.46,32.0,1-2,0,0,0.355,-1
0.47,33.0,1-2,0,0,0.355,-1
0.48,34.0,1-2,0,0,0.355,-1
0.49,35.0,1-2,0,0,0.355,-1
0.5,36.0,1-2,0,0,0.355,-1
0.51,37.0,1-2,0,0,0.355,-1
0.52,38.0,1-2,0,0,0.355,-1
0.53,39.0,1-2,0,0,0.355,-1
0.54,40.0,1-2,0,0,0.355,-1
0.55,41.0,1-2,0,0,0.355,-1
0.56,42.0,1-2,0,0,0.355,-1
0.57,43.0,1-2,0,0,0.355,-1
0.58,44.0,1-2,0,0,0.355,-1
0.59,45.0,1-2,0,0,0.355,-1
0.6,46.0,1-2,0,0,0.355,-1
0.61,47.0,1-2,0,0,0.355,-1
0.62,48.0,1-2,0,0,0.355,-1
0.63,49.0,1-2,0,0,0.355,-1
0.64,50.0,1-2,0,0,0.355,-1
0.65,51.0,1-2,0,0,0.355,-1
0.66,52.0,1-2,0,0,0.355,-1
0.67,53.0,1-2,0,0,0.355,-1
0.68,54.0,1-2,0,0,0.355,-1
0.69,55.0,1-2,0,0,0.355,-1
0.7,56.0,1-2,0,0,0.355,-1
0.71,57.0,1-2,0,0,0.355,-1
0.72,58.0,1-2,0,0,0.355,-1
0.73,58.0,P1,2,3,0.8,16
0.74,58.0,P1,2,3,0.8,16
0.75,58.0,P1,2,3,0.8,16
0.76,58.0,P1,2,3,0.8,16
0.77,58.0,P1,2,3,0.8,16
0.78,58.0,P1,2,3,0.8,16
0.79,58.0,P1,2,3,0.8,16
0.8,58.0,P1,2,3,0.8,16
0.81,58.0,P1,2,3,0.8,16
0.82,58.0,P1,2,3,0.8,16
0.83,58.0,P1,2,3,0.8,16
0.84,58.0,P1,2,3,0.8,16
0.85,58.0,P1,2,3,0.8,16
0.86,58.0,P1,2,3,0.8,16
0.87,58.0,P1,2,3,0.8,16
0.88,58.0,P1,2,3,0.8,16
0.89,58.0,P1,2,3,0.8,16
0.9,58.0,P1,2,3,0.8,16
0.91,58.0,P1,2,3,0.8,16
0.92,58.0,P1,2,3,0.8,16
0.93,58.0,P1,2,3,0.8,16
0.94,58.0,P1,2,3,0.8,16
0.95,58.0,P1,2,3,0.8,16
0.96,58.0,P1,2,3,0.8,16
0.97,58.0,P1,2,3,0.8,16
0.98,58.0,P1,2,3,0.8,16
0.99,58.0,P1,2,3,0.8,16
1.0,58.0,P1,2,3,0.8,16
1.01,58.0,P1,2,3,0.8,16
1.02,58.0,P1,2,3,0.8,16
1.03,58.0,P1,2,3,0.8,16
1.04,58.0,P1,2,3,0.8,16
1.05,58.0,P1,2,3,0.8,16
1.06,58.0,P1,2,3,0.8,16
1.07,58.0,P1,2,3,0.8,16
1.08,58.0,P1,2,3,0.8,16
1.09,58.0,P1,2,3,0.8,16
1.1,58.0,P1,2,3,0.8,16
1.11,58.0,P1,2,3,0.8,16
1.12,58.0,P1,2,3,0.8,16
1.13,58.0,P1,2,3,0.8,16
1.14,58.0,P1,2,3,0.8,16
1.15,58.0,P1,2,3,0.8,16
1.16,58.0,P1,2,3,0.8,16
1.17,58.0,P1,2,3,0.8,16
1.18,58.0,P1,2,3,0.8,16
1.19,58.0,P1,2,3,0.8,16
1.2,58.0,P1,2,3,0.8,16
1.21,58.0,P1,2,3,0.8,16
1.22,58.0,P1,2,3,0.8,16
1.23,58.0,P1,2,3,0.8,16
1.24,58.0,P1,2,3,0.8,16
1.25,58.0,P1,2,3,0.8,16
1.26,58.0,P1,2,3,0.8,16
1.27,58.0,P1,2,3,0.8,16
1.28,58.0,P1,2,3,0.8,16
1.29,58.0,P1,2,3,0.8,16
1.3,58.0,P1,2,3,0.8,16
1.31,58.0,P1,2,3,0.8,16
1.32,58.0,P1,2,3,0.8,16
1.33,58.0,P1,2,3,0.8,16
1.34,58.0,P1,2,3,0.8,16
1.35,58.0,P1,2,3,0.8,16
1.36,58.0,P1,2,3,0.8,16
1.37,58.0,P1,2,3,0.8,16
1.38,58.0,P1,2,3,0.8,16
1.39,58.0,P1,2,3,0.8,16
1.4,58.0,P1,2,3,0.8,16
1.41,58.0,P1,2,3,0.8,16
1.42,58.0,P1,2,3,0.8,16
1.43,58.0,P1,2,3,0.8,16
1.44,58.0,P1,2,3,0.8,16
1.45,58.0,P1,2,3,0.8,16
1.46,58.0,P1,2,3,0.8,16
1.47,58.0,P1,2,3,0.8,16
1.48,58.0,P1,2,3,0.8,16
1.49,58.0,P1,2,3,0.8,16
1.5,58.0,P1,2,3,0.8,16
1.51,58.0,P1,2,3,0.8,16
1.52,58.0,P1,2,3,0.8,16
1.53,58.0,P1,2,3,0.8,16
1.54,58.0,P1,2,3,0.8,16
1.55,58.0,P1,2,3,0.8,16
1.56,58.0,P1,2,3,0.8,16
1.57,58.0,P1,2,3,0.8,16
1.58,58.0,P1,2,3,0.8,16
1.59,58.0,P1,2,3,0.8,16
1.6,58.0,P1,2,3,0.8,16
1.61,58.0,P1,2,3,0.8,16
1.62,58.0,P1,2,3,0.8,16
1.63,58.0,P1,2,3,0.8,16
1.64,58.0,P1,2,3,0.8,16
1.65,58.0,P1,2,3,0.8,16
1.66,58.0,P1,2,3,0.8,16
1.67,58.0,P1,2,3,0.8,16
1.68,58.0,P1,2,3,0.8,16
1.69,58.0,P1,2,3,0.8,16
1.7,58.0,P1,2,3,0.8,16
1.71,58.0,P1,2,3,0.8,16
1.72,58.0,P1,2,3,0.8,16
1.73,58.0,P1,2,3,0.8,16
1.74,58.0,P1,2,3,0.8,16
1.75,58.0,P1,2,3,0.8,16
1.76,58.0,P1,2,3,0.8,16
1.77,58.0,P1,2,3,0.8,16
1.78,58.0,P1,2,3,0.8,16
1.79,58.0,P1,2,3,0.8,16
1.8,58.0,P1,2,3,0.8,16
1.81,58.0,P1,2,3,0.8,16
1.82,58.0,P1,2,3,0.8,16
1.83,58.0,P1,0,0,0.8,16
1.84,59.0,2-3,0,0,0.7050000000000001,-1
1.85,60.0,2-3,0,0,0.7050000000000001,-1
1.86,61.0,2-3,0,0,0.7050000000000001,-1
1.87,62.0,2-3,0,0,0.7050000000000001,-1
1.88,63.0,2-3,0,0,0.7050000000000001,-1
1.89,64.0,2-3,0,0,0.7050000000000001,-1
1.9,65.0,2-3,0,0,0.7050000000000001,-1
1.91,66.0,2-3,0,0,0.7050000000000001,-1
1.92,67.0,2-3,0,0,0.7050000000000001,-1
1.93,68.0,2-3,0,0,0.7050000000000001,-1
1.94,69.0,2-3,0,0,0.7050000000000001,-1
1.95,70.0,2-3,0,0,0.7050000000000001,-1
1.96,71.0,2-3,0,0,0.7050000000000001,-1
1.97,72.0,2-3,0,0,0.7050000000000001,-1
1.98,73.0,2-3,0,0,0.7050000000000001,-1
1.99,74.0,2-3,0,0,0.7050000000000001,-1
2.0,75.0,2-3,0,0,0.7050000000000001,-1
2.01,76.0,2-3,0,0,0.7050000000000001,-1
2.02,77.0,2-3,0,0,0.7050000000000001,-1
2.03,78.0,2-3,0,0,0.7050000000000001,-1
2.04,79.0,2-3,0,0,0.7050000000000001,-1
2.05,80.0,2-3,0,0,0.7050000000000001,-1
2.06,81.0,2-3,0,0,0.7050000000000001,-1
