time,distance,position,state,cact_mode,SOC,action
0.01,0,P0,0,0,0.82,-1
0.02,0,P0,0,0,0.82,-1
0.03,0,P0,0,0,0.82,-1
0.04,0,P0,0,0,0.82,-1
0.05,0,P0,0,0,0.82,-1
0.06,0,P0,0,0,0.82,-1
0.07,0,P0,0,0,0.82,-1
0.08,0,P0,0,0,0.82,-1
0.09,0,P0,0,0,0.82,-1
0.1,0,P0,0,0,0.82,-1
0.11,0,P0,0,0,0.82,-1
0.12,0,P0,0,0,0.82,-1
0.13,0,P0,0,0,0.82,-1
0.14,0,P0,0,0,0.82,-1
0.15,0,P0,0,0,0.82,-1
0.16,0,P0,0,0,0.82,-1
0.17,0,P0,0,0,0.82,-1
0.18,0,P0,0,0,0.82,-1
0.19,0,P0,0,0,0.82,-1
0.2,0,P0,0,0,0.82,-1
0.21,0,P0,0,0,0.82,-1
0.22,0,P0,0,0,0.82,-1
0.23,0,P0,0,0,0.82,-1
0.24,0,P0,0,0,0.82,-1
0.25,0,P0,0,0,0.82,-1
0.26,0,P0,0,0,0.82,-1
0.27,0,P0,0,0,0.82,-1
0.28,0,P0,0,0,0.82,-1
0.29,0,P0,0,0,0.82,-1
0.3,0,P0,0,0,0.82,-1
0.31,0,P0,0,0,0.82,-1
0.32,0,P0,0,0,0.82,-1
0.33,0,P0,0,0,0.82,-1
0.34,0,P0,0,0,0.82,-1
0.35,0,P0,0,0,0.82,-1
0.36,0,P0,0,0,0.82,-1
0.37,0,P0,0,0,0.82,-1
0.38,0,P0,0,0,0.82,-1
0.39,0,P0,0,0,0.82,-1
0.4,0,P0,0,0,0.82,-1
0.41,0,P0,0,0,0.82,-1
0.42,0,P0,0,0,0.82,-1
0.43,0,P0,0,0,0.82,-1
0.44,0,P0,0,0,0.82,-1
0.45,0,P0,0,0,0.82,-1
0.46,0,P0,0,0,0.82,-1
0.47,0,P0,0,0,0.82,-1
0.48,0,P0,0,0,0.82,-1
0.49,0,P0,0,0,0.82,-1
0.5,0,P0,0,0,0.82,-1
0.51,0,P0,0,0,0.82,-1
0.52,0,P0,0,0,0.82,-1
0.53,0,P0,0,0,0.82,-1
0.54,0,P0,0,0,0.82,-1
0.55,0,P0,0,0,0.82,-1
0.56,0,P0,0,0,0.82,-1
0.57,0,P0,0,0,0.82,-1
0.58,0,P0,0,0,0.82,-1
0.59,0,P0,0,0,0.82,-1
0.6,0,P0,0,0,0.82,-1
0.61,0,P0,0,0,0.82,-1
0.62,0,P0,0,0,0.82,-1
0.63,0,P0,0,0,0.82,-1
0.64,0,P0,0,0,0.82,-1
0.65,0,P0,0,0,0.82,-1
0.66,0,P0,0,0,0.82,-1
0.67,0,P0,0,0,0.82,-1
0.68,0,P0,0,0,0.82,-1
0.69,0,P0,0,0,0.82,-1
0.7,0,P0,0,0,0.82,-1
0.71,0,P0,0,0,0.82,-1
0.72,0,P0,0,0,0.82,-1
0.73,0,P0,0,0,0.82,-1
0.74,0,P0,0,0,0.82,-1
0.75,0,P0,0,0,0.82,-1
0.76,0,P0,0,0,0.82,-1
0.77,0,P0,0,0,0.82,-1
0.78,0,P0,0,0,0.82,-1
0.79,1.0,0-5,0,0,0.6299999999999999,-1
0.8,2.0,0-5,0,0,0.6299999999999999,-1
0.81,3.0,0-5,0,0,0.6299999999999999,-1
0.82,4.0,0-5,0,0,0.6299999999999999,-1
0.83,5.0,0-5,0,0,0.6299999999999999,-1
0.84,6.0,0-5,0,0,0.6299999999999999,-1
0.85,7.0,0-5,0,0,0.6299999999999999,-1
0.86,8.0,0-5,0,0,0.6299999999999999,-1
0.87,9.0,0-5,0,0,0.6299999999999999,-1
0.88,10.0,0-5,0,0,0.6299999999999999,-1
0.89,11.0,0-5,0,0,0.6299999999999999,-1
0.9,12.0,0-5,0,0,0.6299999999999999,-1
0.91,13.0,0-5,0,0,0.6299999999999999,-1
0.92,14.0,0-5,0,0,0.6299999999999999,-1
0.93,15.0,0-5,0,0,0.6299999999999999,-1
0.94,16.0,0-5,0,0,0.6299999999999999,-1
0.95,17.0,0-5,0,0,0.6299999999999999,-1
0.96,18.0,0-5,0,0,0.6299999999999999,-1
0.97,19.0,0-5,0,0,0.6299999999999999,-1
0.98,20.0,0-5,0,0,0.6299999999999999,-1
0.99,21.0,0-5,0,0,0.6299999999999999,-1
1.0,22.0,0-5,0,0,0.6299999999999999,-1
1.01,23.0,0-5,0,0,0.6299999999999999,-1
1.02,24.0,0-5,0,0,0.6299999999999999,-1
1.03,25.0,0-5,0,0,0.6299999999999999,-1
1.04,26.0,0-5,0,0,0.6299999999999999,-1
1.05,27.0,0-5,0,0,0.6299999999999999,-1
1.06,28.0,0-5,0,0,0.6299999999999999,-1
1.07,29.0,0-5,0,0,0.6299999999999999,-1
1.08,30.0,0-5,0,0,0.6299999999999999,-1
1.09,31.0,0-5,0,0,0.6299999999999999,-1
1.1,32.0,0-5,0,0,0.6299999999999999,-1
1.11,33.0,0-5,0,0,0.6299999999999999,-1
1.12,34.0,0-5,0,0,0.6299999999999999,-1
1.13,35.0,0-5,0,0,0.6299999999999999,-1
1.14,36.0,0-5,0,0,0.6299999999999999,-1
1.15,37.0,0-5,0,0,0.6299999999999999,-1
1.16,38.0,0-5,0,0,0.6299999999999999,-1
1.17,39.0,0-5,0,0,0.6299999999999999,-1
1.18,40.0,0-5,0,0,0.6299999999999999,-1
1.19,41.0,0-5,0,0,0.6299999999999999,-1
1.2,42.0,0-5,0,0,0.6299999999999999,-1
1.21,43.0,0-5,0,0,0.6299999999999999,-1
1.22,44.0,0-5,0,0,0.6299999999999999,-1
1.23,45.0,0-5,0,0,0.6299999999999999,-1
1.24,46.0,0-5,0,0,0.6299999999999999,-1
1.25,47.0,0-5,0,0,0.6299999999999999,-1
1.26,48.0,0-5,0,0,0.6299999999999999,-1
1.27,49.0,0-5,0,0,0.6299999999999999,-1
1.28,50.0,0-5,0,0,0.6299999999999999,-1
1.29,51.0,0-5,0,0,0.6299999999999999,-1
1.3,52.0,0-5,0,0,0.6299999999999999,-1
1.31,53.0,0-5,0,0,0.6299999999999999,-1
1.32,54.0,0-5,0,0,0.6299999999999999,-1
1.33,55.0,0-5,0,0,0.6299999999999999,-1
1.34,56.0,0-5,0,0,0.6299999999999999,-1
1.35,57.0,0-5,0,0,0.6299999999999999,-1
1.36,58.0,0-5,0,0,0.6299999999999999,-1
1.37,59.0,0-5,0,0,0.6299999999999999,-1
1.38,60.0,0-5,0,0,0.6299999999999999,-1
1.39,61.0,0-5,0,0,0.6299999999999999,-1
1.4,62.0,0-5,0,0,0.6299999999999999,-1
1.41,63.0,0-5,0,0,0.6299999999999999,-1
1.42,64.0,0-5,0,0,0.6299999999999999,-1
1.43,65.0,0-5,0,0,0.6299999999999999,-1
1.44,66.0,0-5,0,0,0.6299999999999999,-1
1.45,67.0,0-5,0,0,0.6299999999999999,-1
1.46,68.0,0-5,0,0,0.6299999999999999,-1
1.47,69.0,0-5,0,0,0.6299999999999999,-1
1.48,70.0,0-5,0,0,0.6299999999999999,-1
1.49,71.0,0-5,0,0,0.6299999999999999,-1
1.5,72.0,0-5,0,0,0.6299999999999999,-1
1.51,73.0,0-5,0,0,0.6299999999999999,-1
1.52,74.0,0-5,0,0,0.6299999999999999,-1
1.53,75.0,0-5,0,0,0.6299999999999999,-1
1.54,76.0,0-5,0,0,0.6299999999999999,-1
1.55,76.0,P4,2,2,1.0,20
1.56,76.0,P4,2,2,1.0,20
1.57,76.0,P4,2,2,1.0,20
1.58,76.0,P4,2,2,1.0,20
1.59,76.0,P4,2,2,1.0,20
1.6,76.0,P4,2,2,1.0,20
1.61,76.0,P4,2,2,1.0,20
1.62,76.0,P4,2,2,1.0,20
1.63,76.0,P4,2,2,1.0,20
1.64,76.0,P4,2,2,1.0,20
1.65,76.0,P4,2,2,1.0,20
1.66,76.0,P4,2,2,1.0,20
1.67,76.0,P4,2,2,1.0,20
1.68,76.0,P4,2,2,1.0,20
1.69,76.0,P4,2,2,1.0,20
1.7,76.0,P4,2,2,1.0,20
1.71,76.0,P4,2,2,1.0,20
1.72,76.0,P4,2,2,1.0,20
1.73,76.0,P4,2,2,1.0,20
1.74,76.0,P4,2,2,1.0,20
1.75,76.0,P4,2,2,1.0,20
1.76,76.0,P4,2,2,1.0,20
1.77,76.0,P4,2,2,1.0,20
1.78,76.0,P4,2,2,1.0,20
1.79,76.0,P4,2,2,1.0,20
