time,distance,position,state,cact_mode,SOC,action,act_mode
0.01,0,P0,0,,0.8,-1,0.0
0.02,0,P0,0,,0.8,-1,0.0
0.03,1.0,0-10,0,,0.6300000000000001,-1,0.0
0.04,2.0,0-10,0,,0.6300000000000001,-1,0.0
0.05,3.0,0-10,0,,0.6300000000000001,-1,0.0
0.06,4.0,0-10,0,,0.6300000000000001,-1,0.0
0.07,5.0,0-10,0,,0.6300000000000001,-1,0.0
0.08,6.0,0-10,0,,0.6300000000000001,-1,0.0
0.09,7.0,0-10,0,,0.6300000000000001,-1,0.0
0.1,8.0,0-10,0,,0.6300000000000001,-1,0.0
0.11,9.0,0-10,0,,0.6300000000000001,-1,0.0
0.12,10.0,0-10,0,,0.6300000000000001,-1,0.0
0.13,11.0,0-10,0,,0.6300000000000001,-1,0.0
0.14,12.0,0-10,0,,0.6300000000000001,-1,0.0
0.15,13.0,0-10,0,,0.6300000000000001,-1,0.0
0.16,14.0,0-10,0,,0.6300000000000001,-1,0.0
0.17,15.0,0-10,0,,0.6300000000000001,-1,0.0
0.18,16.0,0-10,0,,0.6300000000000001,-1,0.0
0.19,17.0,0-10,0,,0.6300000000000001,-1,0.0
0.2,18.0,0-10,0,,0.6300000000000001,-1,0.0
0.21,19.0,0-10,0,,0.6300000000000001,-1,0.0
0.22,20.0,0-10,0,,0.6300000000000001,-1,0.0
0.23,21.0,0-10,0,,0.6300000000000001,-1,0.0
0.24,22.0,0-10,0,,0.6300000000000001,-1,0.0
0.25,23.0,0-10,0,,0.6300000000000001,-1,0.0
0.26,24.0,0-10,0,,0.6300000000000001,-1,0.0
0.27,25.0,0-10,0,,0.6300000000000001,-1,0.0
0.28,26.0,0-10,0,,0.6300000000000001,-1,0.0
0.29,27.0,0-10,0,,0.6300000000000001,-1,0.0
0.3,28.0,0-10,0,,0.6300000000000001,-1,0.0
0.31,29.0,0-10,0,,0.6300000000000001,-1,0.0
0.32,30.0,0-10,0,,0.6300000000000001,-1,0.0
0.33,31.0,0-10,0,,0.6300000000000001,-1,0.0
0.34,32.0,0-10,0,,0.6300000000000001,-1,0.0
0.35,33.0,0-10,0,,0.6300000000000001,-1,0.0
0.36,34.0,0-10,0,,0.6300000000000001,-1,0.0
0.37,35.0,0-10,0,,0.6300000000000001,-1,0.0
